LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1707823874.679354,270810.000,40637,2,MX,1,100,39
1707823874.718547,270848.000,40653,3,MX,1,100,39
1707823874.757739,270886.000,40653,3,MX,1,100,39
1707823874.796932,270924.000,40653,3,MX,1,100,39
1707823874.836811,270962.667,40670,3,MX,1,100,39
1707823874.876691,271001.333,40670,3,MX,1,100,38
1707823874.916571,271040.000,40670,3,MX,1,100,38
1707823874.957311,271079.500,40689,2,MX,1,100,38
1707823874.998050,271119.000,40689,2,MX,1,100,39
1707823875.038618,271158.333,40705,3,MX,1,100,39
1707823875.079185,271197.667,40705,3,MX,1,100,38
1707823875.119753,271237.000,40705,3,MX,1,100,39
1707823875.155164,271271.333,40720,3,MX,1,100,38
1707823875.190574,271305.667,40720,3,MX,1,100,39
1707823875.225985,271340.000,40720,3,MX,1,100,38
1707823875.265521,271378.333,40738,3,MX,1,100,39
1707823875.305057,271416.667,40738,3,MX,1,100,39
1707823875.344593,271455.000,40738,3,MX,1,100,39
1707823875.385333,271494.500,40754,2,MX,1,100,39
1707823875.426072,271534.000,40754,2,MX,1,100,39
1707823875.466296,271573.000,40771,3,MX,1,100,39
1707823875.506520,271612.000,40771,3,MX,1,100,39
1707823875.546744,271651.000,40771,3,MX,1,100,39
1707823875.586967,271690.000,40788,3,MX,1,100,39
1707823875.627191,271729.000,40788,3,MX,1,100,38
1707823875.667415,271768.000,40788,3,MX,1,100,40
1707823875.707123,271806.500,40803,2,MX,1,100,38
1707823875.746831,271845.000,40803,2,MX,1,100,40
1707823875.786711,271883.667,40821,3,MX,1,100,38
1707823875.826591,271922.333,40821,3,MX,1,100,39
1707823875.866471,271961.000,40821,3,MX,1,100,39
1707823875.905663,271999.000,40839,3,MX,1,100,39
1707823875.944856,272037.000,40839,3,MX,1,100,39
1707823875.984048,272075.000,40839,3,MX,1,100,39
1707823876.025303,272115.000,40855,2,MX,1,100,38
1707823876.066558,272155.000,40855,2,MX,1,100,39
1707823876.106782,272194.000,40870,3,MX,1,100,39
1707823876.147006,272233.000,40870,3,MX,1,100,39
1707823876.187230,272272.000,40870,3,MX,1,100,40
1707823876.226938,272310.500,40887,2,MX,1,100,39
1707823876.266646,272349.000,40887,2,MX,1,100,40
1707823876.306182,272387.333,40904,3,MX,1,100,39
1707823876.345718,272425.667,40904,3,MX,1,100,39
1707823876.385254,272464.000,40904,3,MX,1,100,39
1707823876.425134,272502.667,40920,3,MX,1,100,39
1707823876.465014,272541.333,40920,3,MX,1,100,39
1707823876.504894,272580.000,40920,3,MX,1,100,39
1707823876.544602,272618.500,40938,2,MX,1,100,39
1707823876.584310,272657.000,40938,2,MX,1,100,39
1707823876.624878,272696.333,40954,3,MX,1,100,39
1707823876.665445,272735.667,40954,3,MX,1,100,38
1707823876.706013,272775.000,40954,3,MX,1,100,39
1707823876.745205,272813.000,40971,2,MX,1,100,38
1707823876.784398,272851.000,40971,2,MX,1,100,38
1707823876.823934,272889.333,40987,3,MX,1,100,38
1707823876.863470,272927.667,40987,3,MX,1,100,38
1707823876.903006,272966.000,40987,3,MX,1,100,38
1707823876.942886,273004.667,41005,3,MX,1,100,40
1707823876.982766,273043.333,41005,3,MX,1,100,37
1707823877.022646,273082.000,41005,3,MX,1,100,39
1707823877.062870,273121.000,41020,2,MX,1,100,38
1707823877.103094,273160.000,41020,2,MX,1,100,39
1707823877.142974,273198.667,41036,3,MX,1,100,38
1707823877.182854,273237.333,41036,3,MX,1,100,39
1707823877.222734,273276.000,41036,3,MX,1,100,39
1707823877.262614,273314.667,41053,3,MX,1,100,38
1707823877.302494,273353.333,41053,3,MX,1,100,38
1707823877.342374,273392.000,41053,3,MX,1,100,38
1707823877.381050,273429.500,41070,2,MX,1,100,38
1707823877.419727,273467.000,41070,2,MX,1,100,39
1707823877.459607,273505.667,41086,3,MX,1,100,39
1707823877.499487,273544.333,41086,3,MX,1,100,39
1707823877.539367,273583.000,41086,3,MX,1,100,39
1707823877.575121,273617.667,41104,3,MX,1,100,39
1707823877.610876,273652.333,41104,3,MX,1,100,39
1707823877.646630,273687.000,41104,3,MX,1,100,40
1707823877.687370,273726.500,41120,2,MX,1,100,39
1707823877.728109,273766.000,41120,2,MX,1,100,38
1707823877.768333,273805.000,41137,3,MX,1,100,40
1707823877.808557,273844.000,41137,3,MX,1,100,39
1707823877.848780,273883.000,41137,3,MX,1,100,39
1707823877.888660,273921.667,41154,3,MX,1,100,39
1707823877.928540,273960.333,41154,3,MX,1,100,39
1707823877.968420,273999.000,41154,3,MX,1,100,38
1707823878.008128,274037.500,41171,2,MX,1,100,37
1707823878.047836,274076.000,41171,2,MX,1,100,39
1707823878.087373,274114.333,41185,3,MX,1,100,39
1707823878.126909,274152.667,41185,3,MX,1,100,37
1707823878.166445,274191.000,41185,3,MX,1,100,38
1707823878.206669,274230.000,41203,3,MX,1,100,39
1707823878.246892,274269.000,41203,3,MX,1,100,39
1707823878.287116,274308.000,41203,3,MX,1,100,39
1707823878.327856,274347.500,41221,2,MX,1,100,39
1707823878.368595,274387.000,41221,2,MX,1,100,39
1707823878.408819,274426.000,41240,3,MX,1,100,39
1707823878.449043,274465.000,41240,3,MX,1,100,39
1707823878.489266,274504.000,41240,3,MX,1,100,39
1707823878.529490,274543.000,41255,2,MX,1,100,39
1707823878.569714,274582.000,41255,2,MX,1,100,39
1707823878.609250,274620.333,41272,3,MX,1,100,39
1707823878.648786,274658.667,41272,3,MX,1,100,38
1707823878.688322,274697.000,41272,3,MX,1,100,39
1707823878.728031,274735.500,41288,2,MX,1,100,39
1707823878.767739,274774.000,41288,2,MX,1,100,39
1707823878.807619,274812.667,41305,3,MX,1,100,39
1707823878.847499,274851.333,41305,3,MX,1,100,39
1707823878.887378,274890.000,41305,3,MX,1,100,39
1707823878.928290,274929.667,41322,3,MX,1,100,39
1707823878.969201,274969.333,41322,3,MX,1,100,38
1707823879.010113,275009.000,41322,3,MX,1,100,39
1707823879.050078,275047.750,41344,4,MX,1,100,39
1707823879.090044,275086.500,41344,4,MX,1,100,40
1707823879.130010,275125.250,41344,4,MX,1,100,39
1707823879.169976,275164.000,41344,4,MX,1,100,39
1707823879.209512,275202.333,41363,3,MX,1,100,39
1707823879.249049,275240.667,41363,3,MX,1,100,39
1707823879.288585,275279.000,41363,3,MX,1,100,38
1707823879.328121,275317.333,41380,3,MX,1,100,39
1707823879.367657,275355.667,41380,3,MX,1,100,39
1707823879.407193,275394.000,41380,3,MX,1,100,39
1707823879.447417,275433.000,41394,2,MX,1,100,40
1707823879.487641,275472.000,41394,2,MX,1,100,40
1707823879.528208,275511.333,41412,3,MX,1,100,39
1707823879.568776,275550.667,41412,3,MX,1,100,37
1707823879.609343,275590.000,41412,3,MX,1,100,39
1707823879.649051,275628.500,41428,2,MX,1,100,39
1707823879.688760,275667.000,41428,2,MX,1,100,38
1707823879.728640,275705.667,41445,3,MX,1,100,38
1707823879.768519,275744.333,41445,3,MX,1,100,39
1707823879.808399,275783.000,41445,3,MX,1,100,39
1707823879.848623,275822.000,41460,2,MX,1,100,40
1707823879.888847,275861.000,41460,2,MX,1,100,39
1707823879.923914,275895.000,41477,3,MX,1,100,38
1707823879.958981,275929.000,41477,3,MX,1,100,39
1707823879.994048,275963.000,41477,3,MX,1,100,39
1707823880.034615,276002.333,41495,3,MX,1,100,40
1707823880.075183,276041.667,41495,3,MX,1,100,40
1707823880.115750,276081.000,41495,3,MX,1,100,39
1707823880.155630,276119.667,41512,3,MX,1,100,40
1707823880.195510,276158.333,41512,3,MX,1,100,38
1707823880.235390,276197.000,41512,3,MX,1,100,40
1707823880.275614,276236.000,41529,2,MX,1,100,39
1707823880.315838,276275.000,41529,2,MX,1,100,39
1707823880.355718,276313.667,41544,3,MX,1,100,40
1707823880.395598,276352.333,41544,3,MX,1,100,38
1707823880.435478,276391.000,41544,3,MX,1,100,38
1707823880.474670,276429.000,41560,3,MX,1,100,38
1707823880.513862,276467.000,41560,3,MX,1,100,39
1707823880.553055,276505.000,41560,3,MX,1,100,38
1707823880.593794,276544.500,41578,2,MX,1,100,38
1707823880.634534,276584.000,41578,2,MX,1,100,39
1707823880.674757,276623.000,41594,3,MX,1,100,39
1707823880.714981,276662.000,41594,3,MX,1,100,39
1707823880.755205,276701.000,41594,3,MX,1,100,39
1707823880.795429,276740.000,41611,2,MX,1,100,39
1707823880.835652,276779.000,41611,2,MX,1,100,39
1707823880.875532,276817.667,41626,3,MX,1,100,39
1707823880.915412,276856.333,41626,3,MX,1,100,38
1707823880.955292,276895.000,41626,3,MX,1,100,39
1707823880.995172,276933.667,41645,3,MX,1,100,39
1707823881.035052,276972.333,41645,3,MX,1,100,40
1707823881.074932,277011.000,41645,3,MX,1,100,39
1707823881.114125,277049.000,41661,2,MX,1,100,39
1707823881.153317,277087.000,41661,2,MX,1,100,38
1707823881.193541,277126.000,41679,3,MX,1,100,39
1707823881.233764,277165.000,41679,3,MX,1,100,39
1707823881.273988,277204.000,41679,3,MX,1,100,39
1707823881.314728,277243.500,41694,2,MX,1,100,38
1707823881.355467,277283.000,41694,2,MX,1,100,39
1707823881.395003,277321.333,41710,3,MX,1,100,39
1707823881.434539,277359.667,41710,3,MX,1,100,38
1707823881.474076,277398.000,41710,3,MX,1,100,39
1707823881.513956,277436.667,41727,3,MX,1,100,39
1707823881.553836,277475.333,41727,3,MX,1,100,37
1707823881.593716,277514.000,41727,3,MX,1,100,39
1707823881.633424,277552.500,41744,2,MX,1,100,39
1707823881.673132,277591.000,41744,2,MX,1,100,38
1707823881.713355,277630.000,41760,3,MX,1,100,39
1707823881.753579,277669.000,41760,3,MX,1,100,39
1707823881.793803,277708.000,41760,3,MX,1,100,38
1707823881.833511,277746.500,41777,2,MX,1,100,38
1707823881.873219,277785.000,41777,2,MX,1,100,38
1707823881.912755,277823.333,41794,3,MX,1,100,38
1707823881.952291,277861.667,41794,3,MX,1,100,38
1707823881.991828,277900.000,41794,3,MX,1,100,39
1707823882.031364,277938.333,41811,3,MX,1,100,39
1707823882.070900,277976.667,41811,3,MX,1,100,38
1707823882.110436,278015.000,41811,3,MX,1,100,39
1707823882.150660,278054.000,41827,2,MX,1,100,39
1707823882.190884,278093.000,41827,2,MX,1,100,39
1707823882.230764,278131.667,41845,3,MX,1,100,39
1707823882.270644,278170.333,41845,3,MX,1,100,38
1707823882.310524,278209.000,41845,3,MX,1,100,39
1707823882.345590,278243.000,41859,3,MX,1,100,39
1707823882.380657,278277.000,41859,3,MX,1,100,40
1707823882.415724,278311.000,41859,3,MX,1,100,39
1707823882.455604,278349.667,41876,3,MX,1,100,38
1707823882.495484,278388.333,41876,3,MX,1,100,38
1707823882.535364,278427.000,41876,3,MX,1,100,39
1707823882.574556,278465.000,41893,2,MX,1,100,39
1707823882.613749,278503.000,41893,2,MX,1,100,39
1707823882.653285,278541.333,41912,3,MX,1,100,39
1707823882.692821,278579.667,41912,3,MX,1,100,38
1707823882.732357,278618.000,41912,3,MX,1,100,39
1707823882.772581,278657.000,41927,2,MX,1,100,38
1707823882.812805,278696.000,41927,2,MX,1,100,39
1707823882.853372,278735.333,41944,3,MX,1,100,40
1707823882.893940,278774.667,41944,3,MX,1,100,38
1707823882.934508,278814.000,41944,3,MX,1,100,39
1707823882.974388,278852.667,41960,3,MX,1,100,39
1707823883.014268,278891.333,41960,3,MX,1,100,39
1707823883.054147,278930.000,41960,3,MX,1,100,39
1707823883.093856,278968.500,41977,2,MX,1,100,38
1707823883.133564,279007.000,41977,2,MX,1,100,39
1707823883.173444,279045.667,41994,3,MX,1,100,39
1707823883.213324,279084.333,41994,3,MX,1,100,38
1707823883.253204,279123.000,41994,3,MX,1,100,39
1707823883.292912,279161.500,42011,2,MX,1,100,39
1707823883.332620,279200.000,42011,2,MX,1,100,39
1707823883.372500,279238.667,42029,3,MX,1,100,39
1707823883.412380,279277.333,42029,3,MX,1,100,39
1707823883.452260,279316.000,42029,3,MX,1,100,39
1707823883.492827,279355.333,42046,3,MX,1,100,39
1707823883.533395,279394.667,42046,3,MX,1,100,39
1707823883.573962,279434.000,42046,3,MX,1,100,40
1707823883.614702,279473.500,42063,2,MX,1,100,38
1707823883.655441,279513.000,42063,2,MX,1,100,40
1707823883.695321,279551.667,42079,3,MX,1,100,39
1707823883.735201,279590.333,42079,3,MX,1,100,37
1707823883.775081,279629.000,42079,3,MX,1,100,39
1707823883.814273,279667.000,42094,3,MX,1,100,40
1707823883.853466,279705.000,42094,3,MX,1,100,39
1707823883.892658,279743.000,42094,3,MX,1,100,39
1707823883.932366,279781.500,42112,2,MX,1,100,38
1707823883.972074,279820.000,42112,2,MX,1,100,39
1707823884.011954,279858.667,42128,3,MX,1,100,39
1707823884.051834,279897.333,42128,3,MX,1,100,39
1707823884.091714,279936.000,42128,3,MX,1,100,39
1707823884.132969,279976.000,42145,2,MX,1,100,39
1707823884.174224,280016.000,42145,2,MX,1,100,39
1707823884.214448,280055.000,42160,3,MX,1,100,39
1707823884.254672,280094.000,42160,3,MX,1,100,38
1707823884.294896,280133.000,42160,3,MX,1,100,39
1707823884.334501,280171.400,42186,5,MX,1,100,39
1707823884.374106,280209.800,42186,5,MX,1,100,39
1707823884.413711,280248.200,42186,5,MX,1,100,40
1707823884.453315,280286.600,42186,5,MX,1,100,39
1707823884.492920,280325.000,42186,5,MX,1,100,40
1707823884.532457,280363.333,42203,3,MX,1,100,37
1707823884.571993,280401.667,42203,3,MX,1,100,39
1707823884.611529,280440.000,42203,3,MX,1,100,40
1707823884.651409,280478.667,42220,3,MX,1,100,39
1707823884.691289,280517.333,42220,3,MX,1,100,39
1707823884.731169,280556.000,42220,3,MX,1,100,40
1707823884.765204,280589.000,42234,2,MX,1,100,40
1707823884.799240,280622.000,42234,2,MX,1,100,39
1707823884.839120,280660.667,42252,3,MX,1,100,39
1707823884.879000,280699.333,42252,3,MX,1,100,39
1707823884.918880,280738.000,42252,3,MX,1,100,39
1707823884.958760,280776.667,42268,3,MX,1,100,39
1707823884.998640,280815.333,42268,3,MX,1,100,38
1707823885.038520,280854.000,42268,3,MX,1,100,39
1707823885.078228,280892.500,42285,2,MX,1,100,39
1707823885.117936,280931.000,42285,2,MX,1,100,38
1707823885.158503,280970.333,42304,3,MX,1,100,39
1707823885.199071,281009.667,42304,3,MX,1,100,39
1707823885.239638,281049.000,42304,3,MX,1,100,39
1707823885.279862,281088.000,42319,2,MX,1,100,39
1707823885.320086,281127.000,42319,2,MX,1,100,39
1707823885.359966,281165.667,42335,3,MX,1,100,39
1707823885.399846,281204.333,42335,3,MX,1,100,40
1707823885.439726,281243.000,42335,3,MX,1,100,38
1707823885.479606,281281.667,42352,3,MX,1,100,38
1707823885.519486,281320.333,42352,3,MX,1,100,39
1707823885.559366,281359.000,42352,3,MX,1,100,39
1707823885.599590,281398.000,42369,2,MX,1,100,39
1707823885.639813,281437.000,42369,2,MX,1,100,38
1707823885.679006,281475.000,42384,3,MX,1,100,39
1707823885.718198,281513.000,42384,3,MX,1,100,38
1707823885.757390,281551.000,42384,3,MX,1,100,39
1707823885.798302,281590.667,42400,3,MX,1,100,39
1707823885.839213,281630.333,42400,3,MX,1,100,39
1707823885.880124,281670.000,42400,3,MX,1,100,40
1707823885.919833,281708.500,42418,2,MX,1,100,38
1707823885.959541,281747.000,42418,2,MX,1,100,38
1707823885.999507,281785.750,42436,4,MX,1,100,39
1707823886.039472,281824.500,42436,4,MX,1,100,38
1707823886.079438,281863.250,42436,4,MX,1,100,39
1707823886.119404,281902.000,42436,4,MX,1,100,38
1707823886.159284,281940.667,42453,3,MX,1,100,40
1707823886.199164,281979.333,42453,3,MX,1,100,38
1707823886.239044,282018.000,42453,3,MX,1,100,40
1707823886.279268,282057.000,42470,2,MX,1,100,39
1707823886.319492,282096.000,42470,2,MX,1,100,39
1707823886.359028,282134.333,42486,3,MX,1,100,39
1707823886.398564,282172.667,42486,3,MX,1,100,37
1707823886.438100,282211.000,42486,3,MX,1,100,39
1707823886.477808,282249.500,42501,2,MX,1,100,39
1707823886.517516,282288.000,42501,2,MX,1,100,39
1707823886.556709,282326.000,42519,3,MX,1,100,38
1707823886.595901,282364.000,42519,3,MX,1,100,39
1707823886.635093,282402.000,42519,3,MX,1,100,39
1707823886.675059,282440.750,42535,4,MX,1,100,38
1707823886.715025,282479.500,42535,4,MX,1,100,39
1707823886.754991,282518.250,42535,4,MX,1,100,39
1707823886.794957,282557.000,42535,4,MX,1,100,38
1707823886.834665,282595.500,42554,2,MX,1,100,39
1707823886.874373,282634.000,42554,2,MX,1,100,39
1707823886.914253,282672.667,42571,3,MX,1,100,38
1707823886.954133,282711.333,42571,3,MX,1,100,39
1707823886.994013,282750.000,42571,3,MX,1,100,39
1707823887.034237,282789.000,42586,2,MX,1,100,38
1707823887.074461,282828.000,42586,2,MX,1,100,38
1707823887.113653,282866.000,42602,3,MX,1,100,39
1707823887.152845,282904.000,42602,3,MX,1,100,38
1707823887.192038,282942.000,42602,3,MX,1,100,39
1707823887.228652,282977.500,42620,4,MX,1,100,38
1707823887.265266,283013.000,42620,4,MX,1,100,39
1707823887.301880,283048.500,42620,4,MX,1,100,39
1707823887.338494,283084.000,42620,4,MX,1,100,39
1707823887.378202,283122.500,42636,2,MX,1,100,40
1707823887.417910,283161.000,42636,2,MX,1,100,38
1707823887.458821,283200.667,42653,3,MX,1,100,39
1707823887.499732,283240.333,42653,3,MX,1,100,38
1707823887.540644,283280.000,42653,3,MX,1,100,39
1707823887.580524,283318.667,42670,3,MX,1,100,39
1707823887.620404,283357.333,42670,3,MX,1,100,37
1707823887.660284,283396.000,42670,3,MX,1,100,39
1707823887.700507,283435.000,42687,2,MX,1,100,39
1707823887.740731,283474.000,42687,2,MX,1,100,40
1707823887.779924,283512.000,42703,3,MX,1,100,39
1707823887.819116,283550.000,42703,3,MX,1,100,39
1707823887.858308,283588.000,42703,3,MX,1,100,39
1707823887.898274,283626.750,42721,4,MX,1,100,39
1707823887.938240,283665.500,42721,4,MX,1,100,39
1707823887.978206,283704.250,42721,4,MX,1,100,39
1707823888.018172,283743.000,42721,4,MX,1,100,38
1707823888.058740,283782.333,42736,3,MX,1,100,40
1707823888.099307,283821.667,42736,3,MX,1,100,39
1707823888.139875,283861.000,42736,3,MX,1,100,38
1707823888.180098,283900.000,42754,2,MX,1,100,39
1707823888.220322,283939.000,42754,2,MX,1,100,39
1707823888.260202,283977.667,42772,3,MX,1,100,39
1707823888.300082,284016.333,42772,3,MX,1,100,38
1707823888.339962,284055.000,42772,3,MX,1,100,39
1707823888.379498,284093.333,42789,3,MX,1,100,39
1707823888.419034,284131.667,42789,3,MX,1,100,38
1707823888.458571,284170.000,42789,3,MX,1,100,39
1707823888.498794,284209.000,42805,2,MX,1,100,39
1707823888.539018,284248.000,42805,2,MX,1,100,38
1707823888.578898,284286.667,42823,3,MX,1,100,40
1707823888.618778,284325.333,42823,3,MX,1,100,39
1707823888.658658,284364.000,42823,3,MX,1,100,39
1707823888.699569,284403.667,42839,3,MX,1,100,38
1707823888.740481,284443.333,42839,3,MX,1,100,39
1707823888.781392,284483.000,42839,3,MX,1,100,39
1707823888.821272,284521.667,42857,3,MX,1,100,39
1707823888.861152,284560.333,42857,3,MX,1,100,39
1707823888.901032,284599.000,42857,3,MX,1,100,39
1707823888.940912,284637.667,42873,3,MX,1,100,38
1707823888.980792,284676.333,42873,3,MX,1,100,38
1707823889.020672,284715.000,42873,3,MX,1,100,39
1707823889.059864,284753.000,42890,2,MX,1,100,39
1707823889.099057,284791.000,42890,2,MX,1,100,39
1707823889.138937,284829.667,42904,3,MX,1,100,39
1707823889.178817,284868.333,42904,3,MX,1,100,39
1707823889.218697,284907.000,42904,3,MX,1,100,39
1707823889.259178,284946.250,42924,4,MX,1,100,38
1707823889.299660,284985.500,42924,4,MX,1,100,39
1707823889.340141,285024.750,42924,4,MX,1,100,38
1707823889.380623,285064.000,42924,4,MX,1,100,38
1707823889.420847,285103.000,42938,2,MX,1,100,39
1707823889.461070,285142.000,42938,2,MX,1,100,39
1707823889.500950,285180.667,42956,3,MX,1,100,39
1707823889.540830,285219.333,42956,3,MX,1,100,38
1707823889.580710,285258.000,42956,3,MX,1,100,39
1707823889.617840,285294.000,42975,5,MX,1,100,39
1707823889.654970,285330.000,42975,5,MX,1,100,38
1707823889.692099,285366.000,42975,5,MX,1,100,39
1707823889.729229,285402.000,42975,5,MX,1,100,39
1707823889.766358,285438.000,42975,5,MX,1,100,38
1707823889.807098,285477.500,42992,2,MX,1,100,39
1707823889.847837,285517.000,42992,2,MX,1,100,39
1707823889.887717,285555.667,43009,3,MX,1,100,38
1707823889.927597,285594.333,43009,3,MX,1,100,40
1707823889.967477,285633.000,43009,3,MX,1,100,39
1707823890.007357,285671.667,43026,3,MX,1,100,38
1707823890.047237,285710.333,43026,3,MX,1,100,39
1707823890.087117,285749.000,43026,3,MX,1,100,39
1707823890.126997,285787.667,43044,3,MX,1,100,39
1707823890.166877,285826.333,43044,3,MX,1,100,39
1707823890.206757,285865.000,43044,3,MX,1,100,40
1707823890.246293,285903.333,43062,3,MX,1,100,39
1707823890.285829,285941.667,43062,3,MX,1,100,38
1707823890.325366,285980.000,43062,3,MX,1,100,38
1707823890.366621,286020.000,43076,2,MX,1,100,39
1707823890.407876,286060.000,43076,2,MX,1,100,39
1707823890.448100,286099.000,43093,3,MX,1,100,39
1707823890.488323,286138.000,43093,3,MX,1,100,39
1707823890.528547,286177.000,43093,3,MX,1,100,40
1707823890.568255,286215.500,43110,2,MX,1,100,39
1707823890.607963,286254.000,43110,2,MX,1,100,40
1707823890.647892,286292.714,43127,7,MX,1,100,39
